20700	C	M1819	32	0	1000
20700	C	M1820	33	0	1000
21000	C	M1821	8	0	1000
21000	C	M1822	9	0	1000
21000	C	M1823	10	0	1000
21000	C	M1824	11	0	1000
21000	C	M1825	12	0	1000
21000	C	M1826	13	0	1000
21000	C	M1827	14	0	1000
21000	C	M1828	15	0	1000
21000	C	M1829	16	0	1000
21000	C	M1830	17	0	1000
21000	C	M1831	18	0	1000
21000	C	M1832	19	0	1000
21000	C	M1833	20	0	1000
21000	C	M1834	21	0	1000
21000	C	M1835	22	0	1000
21000	C	M1836	23	0	1000
21000	C	M1837	24	0	1000
21000	C	M1838	25	0	1000
21000	C	M1839	26	0	1000
21000	C	M1840	27	0	1000
21000	C	M1841	28	0	1000
21000	C	M1842	29	0	1000
21000	C	M1843	30	0	1000
21000	C	M1844	31	0	1000
21000	C	M1845	32	0	1000
21000	C	M1846	33	0	1000
21300	C	M1847	8	0	1000
21300	C	M1848	9	0	1000
21300	C	M1849	10	0	1000
21300	C	M1850	11	0	1000
21300	C	M1851	12	0	1000
21300	C	M1852	13	0	1000
21300	C	M1853	14	0	1000
21300	C	M1854	15	0	1000
21300	C	M1855	16	0	1000
21300	C	M1856	17	0	1000
21300	C	M1857	18	0	1000
21300	C	M1858	19	0	1000
21300	C	M1859	20	0	1000
21300	C	M1860	21	0	1000
21300	C	M1861	22	0	1000
21300	C	M1862	23	0	1000
21300	C	M1863	24	0	1000
21300	C	M1864	25	0	1000
21300	C	M1865	26	0	1000
21300	C	M1866	27	0	1000
21300	C	M1867	28	0	1000
21300	C	M1868	29	0	1000
21300	C	M1869	30	0	1000
21300	C	M1870	31	0	1000
21300	C	M1871	32	0	1000
21300	C	M1872	33	0	1000
21600	C	M1873	8	0	1000
21600	C	M1874	9	0	1000
21600	C	M1875	10	0	1000
21600	C	M1876	11	0	1000
21600	C	M1877	12	0	1000
21600	C	M1878	13	0	1000
21600	C	M1879	14	0	1000
21600	C	M1880	15	0	1000
21600	C	M1881	16	0	1000
21600	C	M1882	17	0	1000
21600	C	M1883	18	0	1000
21600	C	M1884	19	0	1000
21600	C	M1885	20	0	1000
21600	C	M1886	21	0	1000
21600	C	M1887	22	0	1000
21600	C	M1888	23	0	1000
21600	C	M1889	24	0	1000
21600	C	M1890	25	0	1000
21600	C	M1891	26	0	1000
21600	C	M1892	27	0	1000
21600	C	M1893	28	0	1000
21600	C	M1894	29	0	1000
21600	C	M1895	30	0	1000
21600	C	M1896	31	0	1000
21600	C	M1897	32	0	1000
21600	C	M1898	33	0	1000
21900	C	M1899	8	0	1000
21900	C	M1900	9	0	1000
21900	C	M1901	10	0	1000
21900	C	M1902	11	0	1000
21900	C	M1903	12	0	1000
21900	C	M1904	13	0	1000
21900	C	M1905	14	0	1000
21900	C	M1906	15	0	1000
21900	C	M1907	16	0	1000
21900	C	M1908	17	0	1000
21900	C	M1909	18	0	1000
21900	C	M1910	19	0	1000
21900	C	M1911	20	0	1000
21900	C	M1912	21	0	1000
21900	C	M1913	22	0	1000
21900	C	M1914	23	0	1000
21900	C	M1915	24	0	1000
21900	C	M1916	25	0	1000
21900	C	M1917	26	0	1000
21900	C	M1918	27	0	1000
21900	C	M1919	28	0	1000
21900	C	M1920	29	0	1000
21900	C	M1921	30	0	1000
21900	C	M1922	31	0	1000
21900	C	M1923	32	0	1000
21900	C	M1924	33	0	1000
22200	C	M1925	8	0	1000
22200	C	M1926	9	0	1000
22200	C	M1927	10	0	1000
22200	C	M1928	11	0	1000
22200	C	M1929	12	0	1000
22200	C	M1930	13	0	1000
22200	C	M1931	14	0	1000
22200	C	M1932	15	0	1000
22200	C	M1933	16	0	1000
22200	C	M1934	17	0	1000
22200	C	M1935	18	0	1000
22200	C	M1936	19	0	1000
22200	C	M1937	20	0	1000
22200	C	M1938	21	0	1000
22200	C	M1939	22	0	1000
22200	C	M1940	23	0	1000
22200	C	M1941	24	0	1000
22200	C	M1942	25	0	1000
22200	C	M1943	26	0	1000
22200	C	M1944	27	0	1000
22200	C	M1945	28	0	1000
22200	C	M1946	29	0	1000
22200	C	M1947	30	0	1000
22200	C	M1948	31	0	1000
22200	C	M1949	32	0	1000
22200	C	M1950	33	0	1000
22500	C	M1951	8	0	1000
22500	C	M1952	9	0	1000
22500	C	M1953	10	0	1000
22500	C	M1954	11	0	1000
22500	C	M1955	12	0	1000
22500	C	M1956	13	0	1000
22500	C	M1957	14	0	1000
22500	C	M1958	15	0	1000
22500	C	M1959	16	0	1000
22500	C	M1960	17	0	1000
22500	C	M1961	18	0	1000
22500	C	M1962	19	0	1000
22500	C	M1963	20	0	1000
22500	C	M1964	21	0	1000
22500	C	M1965	22	0	1000
22500	C	M1966	23	0	1000
22500	C	M1967	24	0	1000
22500	C	M1968	25	0	1000
22500	C	M1969	26	0	1000
22500	C	M1970	27	0	1000
22500	C	M1971	28	0	1000
22500	C	M1972	29	0	1000
22500	C	M1973	30	0	1000
22500	C	M1974	31	0	1000
22500	C	M1975	32	0	1000
22500	C	M1976	33	0	1000
22800	C	M1977	8	0	1000
22800	C	M1978	9	0	1000
22800	C	M1979	10	0	1000
22800	C	M1980	11	0	1000
22800	C	M1981	12	0	1000
22800	C	M1982	13	0	1000
22800	C	M1983	14	0	1000
22800	C	M1984	15	0	1000
22800	C	M1985	16	0	1000
22800	C	M1986	17	0	1000
22800	C	M1987	18	0	1000
22800	C	M1988	19	0	1000
22800	C	M1989	20	0	1000
22800	C	M1990	21	0	1000
22800	C	M1991	22	0	1000
22800	C	M1992	23	0	1000
22800	C	M1993	24	0	1000
22800	C	M1994	25	0	1000
22800	C	M1995	26	0	1000
22800	C	M1996	27	0	1000
22800	C	M1997	28	0	1000
22800	C	M1998	29	0	1000
22800	C	M1999	30	0	1000
22800	C	M2000	31	0	1000
22800	C	M2001	32	0	1000
22800	C	M2002	33	0	1000
23100	C	M2003	8	0	1000
23100	C	M2004	9	0	1000
23100	C	M2005	10	0	1000
23100	C	M2006	11	0	1000
23100	C	M2007	12	0	1000
23100	C	M2008	13	0	1000
23100	C	M2009	14	0	1000
23100	C	M2010	15	0	1000
23100	C	M2011	16	0	1000
23100	C	M2012	17	0	1000
23100	C	M2013	18	0	1000
23100	C	M2014	19	0	1000
23100	C	M2015	20	0	1000
23100	C	M2016	21	0	1000
23100	C	M2017	22	0	1000
23100	C	M2018	23	0	1000
23100	C	M2019	24	0	1000
23100	C	M2020	25	0	1000
23100	C	M2021	26	0	1000
23100	C	M2022	27	0	1000
23100	C	M2023	28	0	1000
23100	C	M2024	29	0	1000
23100	C	M2025	30	0	1000
23100	C	M2026	31	0	1000
23100	C	M2027	32	0	1000
23100	C	M2028	33	0	1000
23400	C	M2029	8	0	1000
23400	C	M2030	9	0	1000
23400	C	M2031	10	0	1000
23400	C	M2032	11	0	1000
23400	C	M2033	12	0	1000
23400	C	M2034	13	0	1000
23400	C	M2035	14	0	1000
23400	C	M2036	15	0	1000
23400	C	M2037	16	0	1000
23400	C	M2038	17	0	1000
23400	C	M2039	18	0	1000
23400	C	M2040	19	0	1000
23400	C	M2041	20	0	1000
23400	C	M2042	21	0	1000
23400	C	M2043	22	0	1000
23400	C	M2044	23	0	1000
23400	C	M2045	24	0	1000
23400	C	M2046	25	0	1000
23400	C	M2047	26	0	1000
23400	C	M2048	27	0	1000
23400	C	M2049	28	0	1000
23400	C	M2050	29	0	1000
23400	C	M2051	30	0	1000
23400	C	M2052	31	0	1000
23400	C	M2053	32	0	1000
23400	C	M2054	33	0	1000
23700	C	M2055	8	0	1000
23700	C	M2056	9	0	1000
23700	C	M2057	10	0	1000
23700	C	M2058	11	0	1000
23700	C	M2059	12	0	1000
23700	C	M2060	13	0	1000
23700	C	M2061	14	0	1000
23700	C	M2062	15	0	1000
23700	C	M2063	16	0	1000
23700	C	M2064	17	0	1000
23700	C	M2065	18	0	1000
23700	C	M2066	19	0	1000
23700	C	M2067	20	0	1000
23700	C	M2068	21	0	1000
23700	C	M2069	22	0	1000
23700	C	M2070	23	0	1000
23700	C	M2071	24	0	1000
23700	C	M2072	25	0	1000
23700	C	M2073	26	0	1000
23700	C	M2074	27	0	1000
23700	C	M2075	28	0	1000
23700	C	M2076	29	0	1000
23700	C	M2077	30	0	1000
23700	C	M2078	31	0	1000
23700	C	M2079	32	0	1000
23700	C	M2080	33	0	1000
24000	C	M2081	8	0	1000
24000	C	M2082	9	0	1000
24000	C	M2083	10	0	1000
24000	C	M2084	11	0	1000
24000	C	M2085	12	0	1000
24000	C	M2086	13	0	1000
24000	C	M2087	14	0	1000
24000	C	M2088	15	0	1000
24000	C	M2089	16	0	1000
24000	C	M2090	17	0	1000
24000	C	M2091	18	0	1000
24000	C	M2092	19	0	1000
24000	C	M2093	20	0	1000
24000	C	M2094	21	0	1000
24000	C	M2095	22	0	1000
24000	C	M2096	23	0	1000
24000	C	M2097	24	0	1000
24000	C	M2098	25	0	1000
24000	C	M2099	26	0	1000
24000	C	M2100	27	0	1000
24000	C	M2101	28	0	1000
24000	C	M2102	29	0	1000
24000	C	M2103	30	0	1000
24000	C	M2104	31	0	1000
24000	C	M2105	32	0	1000
24000	C	M2106	33	0	1000
24300	C	M2107	8	0	1000
24300	C	M2108	9	0	1000
24300	C	M2109	10	0	1000
24300	C	M2110	11	0	1000
24300	C	M2111	12	0	1000
24300	C	M2112	13	0	1000
24300	C	M2113	14	0	1000
24300	C	M2114	15	0	1000
24300	C	M2115	16	0	1000
24300	C	M2116	17	0	1000
24300	C	M2117	18	0	1000
24300	C	M2118	19	0	1000
24300	C	M2119	20	0	1000
24300	C	M2120	21	0	1000
24300	C	M2121	22	0	1000
24300	C	M2122	23	0	1000
24300	C	M2123	24	0	1000
24300	C	M2124	25	0	1000
24300	C	M2125	26	0	1000
24300	C	M2126	27	0	1000
24300	C	M2127	28	0	1000
24300	C	M2128	29	0	1000
24300	C	M2129	30	0	1000
24300	C	M2130	31	0	1000
24300	C	M2131	32	0	1000
24300	C	M2132	33	0	1000
24600	C	M2133	8	0	1000
24600	C	M2134	9	0	1000
24600	C	M2135	10	0	1000
24600	C	M2136	11	0	1000
24600	C	M2137	12	0	1000
24600	C	M2138	13	0	1000
24600	C	M2139	14	0	1000
24600	C	M2140	15	0	1000
24600	C	M2141	16	0	1000
24600	C	M2142	17	0	1000
24600	C	M2143	18	0	1000
24600	C	M2144	19	0	1000
24600	C	M2145	20	0	1000
24600	C	M2146	21	0	1000
24600	C	M2147	22	0	1000
24600	C	M2148	23	0	1000
24600	C	M2149	24	0	1000
24600	C	M2150	25	0	1000
24600	C	M2151	26	0	1000
24600	C	M2152	27	0	1000
24600	C	M2153	28	0	1000
24600	C	M2154	29	0	1000
24600	C	M2155	30	0	1000
24600	C	M2156	31	0	1000
24600	C	M2157	32	0	1000
24600	C	M2158	33	0	1000
24900	C	M2159	8	0	1000
24900	C	M2160	9	0	1000
24900	C	M2161	10	0	1000
24900	C	M2162	11	0	1000
24900	C	M2163	12	0	1000
24900	C	M2164	13	0	1000
24900	C	M2165	14	0	1000
24900	C	M2166	15	0	1000
24900	C	M2167	16	0	1000
24900	C	M2168	17	0	1000
24900	C	M2169	18	0	1000
24900	C	M2170	19	0	1000
24900	C	M2171	20	0	1000
24900	C	M2172	21	0	1000
24900	C	M2173	22	0	1000
24900	C	M2174	23	0	1000
24900	C	M2175	24	0	1000
24900	C	M2176	25	0	1000
24900	C	M2177	26	0	1000
24900	C	M2178	27	0	1000
24900	C	M2179	28	0	1000
24900	C	M2180	29	0	1000
24900	C	M2181	30	0	1000
24900	C	M2182	31	0	1000
24900	C	M2183	32	0	1000
24900	C	M2184	33	0	1000
25200	C	M2185	8	0	1000
25200	C	M2186	9	0	1000
25200	C	M2187	10	0	1000
25200	C	M2188	11	0	1000
25200	C	M2189	12	0	1000
25200	C	M2190	13	0	1000
25200	C	M2191	14	0	1000
25200	C	M2192	15	0	1000
25200	C	M2193	16	0	1000
25200	C	M2194	17	0	1000
25200	C	M2195	18	0	1000
25200	C	M2196	19	0	1000
25200	C	M2197	20	0	1000
25200	C	M2198	21	0	1000
25200	C	M2199	22	0	1000
25200	C	M2200	23	0	1000
25200	C	M2201	24	0	1000
25200	C	M2202	25	0	1000
25200	C	M2203	26	0	1000
25200	C	M2204	27	0	1000
25200	C	M2205	28	0	1000
25200	C	M2206	29	0	1000
25200	C	M2207	30	0	1000
25200	C	M2208	31	0	1000
25200	C	M2209	32	0	1000
25200	C	M2210	33	0	1000
25500	C	M2211	8	0	1000
25500	C	M2212	9	0	1000
25500	C	M2213	10	0	1000
25500	C	M2214	11	0	1000
25500	C	M2215	12	0	1000
25500	C	M2216	13	0	1000
25500	C	M2217	14	0	1000
25500	C	M2218	15	0	1000
25500	C	M2219	16	0	1000
25500	C	M2220	17	0	1000
25500	C	M2221	18	0	1000
25500	C	M2222	19	0	1000
25500	C	M2223	20	0	1000
25500	C	M2224	21	0	1000
25500	C	M2225	22	0	1000
25500	C	M2226	23	0	1000
25500	C	M2227	24	0	1000
25500	C	M2228	25	0	1000
25500	C	M2229	26	0	1000
25500	C	M2230	27	0	1000
25500	C	M2231	28	0	1000
25500	C	M2232	29	0	1000
25500	C	M2233	30	0	1000
25500	C	M2234	31	0	1000
25500	C	M2235	32	0	1000
25500	C	M2236	33	0	1000
25800	C	M2237	8	0	1000
25800	C	M2238	9	0	1000
25800	C	M2239	10	0	1000
25800	C	M2240	11	0	1000
25800	C	M2241	12	0	1000
25800	C	M2242	13	0	1000
25800	C	M2243	14	0	1000
25800	C	M2244	15	0	1000
25800	C	M2245	16	0	1000
25800	C	M2246	17	0	1000
25800	C	M2247	18	0	1000
25800	C	M2248	19	0	1000
25800	C	M2249	20	0	1000
25800	C	M2250	21	0	1000
25800	C	M2251	22	0	1000
25800	C	M2252	23	0	1000
25800	C	M2253	24	0	1000
25800	C	M2254	25	0	1000
25800	C	M2255	26	0	1000
25800	C	M2256	27	0	1000
25800	C	M2257	28	0	1000
25800	C	M2258	29	0	1000
25800	C	M2259	30	0	1000
25800	C	M2260	31	0	1000
25800	C	M2261	32	0	1000
25800	C	M2262	33	0	1000
26100	C	M2263	8	0	1000
26100	C	M2264	9	0	1000
26100	C	M2265	10	0	1000
26100	C	M2266	11	0	1000
26100	C	M2267	12	0	1000
26100	C	M2268	13	0	1000
26100	C	M2269	14	0	1000
26100	C	M2270	15	0	1000
26100	C	M2271	16	0	1000
26100	C	M2272	17	0	1000
26100	C	M2273	18	0	1000
26100	C	M2274	19	0	1000
26100	C	M2275	20	0	1000
26100	C	M2276	21	0	1000
26100	C	M2277	22	0	1000
26100	C	M2278	23	0	1000
26100	C	M2279	24	0	1000
26100	C	M2280	25	0	1000
26100	C	M2281	26	0	1000
26100	C	M2282	27	0	1000
26100	C	M2283	28	0	1000
26100	C	M2284	29	0	1000
26100	C	M2285	30	0	1000
26100	C	M2286	31	0	1000
26100	C	M2287	32	0	1000
26100	C	M2288	33	0	1000
26400	C	M2289	8	0	1000
26400	C	M2290	9	0	1000
26400	C	M2291	10	0	1000
26400	C	M2292	11	0	1000
26400	C	M2293	12	0	1000
26400	C	M2294	13	0	1000
26400	C	M2295	14	0	1000
26400	C	M2296	15	0	1000
26400	C	M2297	16	0	1000
26400	C	M2298	17	0	1000
26400	C	M2299	18	0	1000
26400	C	M2300	19	0	1000
26400	C	M2301	20	0	1000
26400	C	M2302	21	0	1000
26400	C	M2303	22	0	1000
26400	C	M2304	23	0	1000
26400	C	M2305	24	0	1000
26400	C	M2306	25	0	1000
26400	C	M2307	26	0	1000
26400	C	M2308	27	0	1000
26400	C	M2309	28	0	1000
26400	C	M2310	29	0	1000
26400	C	M2311	30	0	1000
26400	C	M2312	31	0	1000
26400	C	M2313	32	0	1000
26400	C	M2314	33	0	1000
26700	C	M2315	8	0	1000
26700	C	M2316	9	0	1000
26700	C	M2317	10	0	1000
26700	C	M2318	11	0	1000
26700	C	M2319	12	0	1000
26700	C	M2320	13	0	1000
26700	C	M2321	14	0	1000
26700	C	M2322	15	0	1000
26700	C	M2323	16	0	1000
26700	C	M2324	17	0	1000
26700	C	M2325	18	0	1000
26700	C	M2326	19	0	1000
26700	C	M2327	20	0	1000
26700	C	M2328	21	0	1000
26700	C	M2329	22	0	1000
26700	C	M2330	23	0	1000
26700	C	M2331	24	0	1000
26700	C	M2332	25	0	1000
26700	C	M2333	26	0	1000
26700	C	M2334	27	0	1000
26700	C	M2335	28	0	1000
26700	C	M2336	29	0	1000
26700	C	M2337	30	0	1000
26700	C	M2338	31	0	1000
26700	C	M2339	32	0	1000
26700	C	M2340	33	0	1000
27000	C	M2341	8	0	1000
27000	C	M2342	9	0	1000
27000	C	M2343	10	0	1000
27000	C	M2344	11	0	1000
27000	C	M2345	12	0	1000
27000	C	M2346	13	0	1000
27000	C	M2347	14	0	1000
27000	C	M2348	15	0	1000
27000	C	M2349	16	0	1000
27000	C	M2350	17	0	1000
27000	C	M2351	18	0	1000
27000	C	M2352	19	0	1000
27000	C	M2353	20	0	1000
27000	C	M2354	21	0	1000
27000	C	M2355	22	0	1000
27000	C	M2356	23	0	1000
27000	C	M2357	24	0	1000
27000	C	M2358	25	0	1000
27000	C	M2359	26	0	1000
27000	C	M2360	27	0	1000
27000	C	M2361	28	0	1000
27000	C	M2362	29	0	1000
27000	C	M2363	30	0	1000
27000	C	M2364	31	0	1000
27000	C	M2365	32	0	1000
27000	C	M2366	33	0	1000
27300	C	M2367	8	0	1000
27300	C	M2368	9	0	1000
27300	C	M2369	10	0	1000
27300	C	M2370	11	0	1000
27300	C	M2371	12	0	1000
27300	C	M2372	13	0	1000
27300	C	M2373	14	0	1000
27300	C	M2374	15	0	1000
27300	C	M2375	16	0	1000
27300	C	M2376	17	0	1000
27300	C	M2377	18	0	1000
27300	C	M2378	19	0	1000
27300	C	M2379	20	0	1000
27300	C	M2380	21	0	1000
27300	C	M2381	22	0	1000
27300	C	M2382	23	0	1000
27300	C	M2383	24	0	1000
27300	C	M2384	25	0	1000
27300	C	M2385	26	0	1000
27300	C	M2386	27	0	1000
27300	C	M2387	28	0	1000
27300	C	M2388	29	0	1000
27300	C	M2389	30	0	1000
27300	C	M2390	31	0	1000
27300	C	M2391	32	0	1000
27300	C	M2392	33	0	1000
27600	C	M2393	8	0	1000
27600	C	M2394	9	0	1000
27600	C	M2395	10	0	1000
27600	C	M2396	11	0	1000
27600	C	M2397	12	0	1000
27600	C	M2398	13	0	1000
27600	C	M2399	14	0	1000
27600	C	M2400	15	0	1000
27600	C	M2401	16	0	1000
27600	C	M2402	17	0	1000
27600	C	M2403	18	0	1000
27600	C	M2404	19	0	1000
27600	C	M2405	20	0	1000
27600	C	M2406	21	0	1000
27600	C	M2407	22	0	1000
27600	C	M2408	23	0	1000
27600	C	M2409	24	0	1000
27600	C	M2410	25	0	1000
27600	C	M2411	26	0	1000
27600	C	M2412	27	0	1000
27600	C	M2413	28	0	1000
27600	C	M2414	29	0	1000
27600	C	M2415	30	0	1000
27600	C	M2416	31	0	1000
27600	C	M2417	32	0	1000
27600	C	M2418	33	0	1000
27900	C	M2419	8	0	1000
27900	C	M2420	9	0	1000
27900	C	M2421	10	0	1000
27900	C	M2422	11	0	1000
27900	C	M2423	12	0	1000
27900	C	M2424	13	0	1000
27900	C	M2425	14	0	1000
27900	C	M2426	15	0	1000
27900	C	M2427	16	0	1000
27900	C	M2428	17	0	1000
27900	C	M2429	18	0	1000
27900	C	M2430	19	0	1000
27900	C	M2431	20	0	1000
27900	C	M2432	21	0	1000
27900	C	M2433	22	0	1000
27900	C	M2434	23	0	1000
27900	C	M2435	24	0	1000
27900	C	M2436	25	0	1000
27900	C	M2437	26	0	1000
27900	C	M2438	27	0	1000
27900	C	M2439	28	0	1000
27900	C	M2440	29	0	1000
27900	C	M2441	30	0	1000
27900	C	M2442	31	0	1000
27900	C	M2443	32	0	1000
27900	C	M2444	33	0	1000
28200	C	M2445	8	0	1000
28200	C	M2446	9	0	1000
28200	C	M2447	10	0	1000
28200	C	M2448	11	0	1000
28200	C	M2449	12	0	1000
28200	C	M2450	13	0	1000
28200	C	M2451	14	0	1000
28200	C	M2452	15	0	1000
28200	C	M2453	16	0	1000
28200	C	M2454	17	0	1000
28200	C	M2455	18	0	1000
28200	C	M2456	19	0	1000
28200	C	M2457	20	0	1000
28200	C	M2458	21	0	1000
28200	C	M2459	22	0	1000
28200	C	M2460	23	0	1000
28200	C	M2461	24	0	1000
28200	C	M2462	25	0	1000
28200	C	M2463	26	0	1000
28200	C	M2464	27	0	1000
28200	C	M2465	28	0	1000
28200	C	M2466	29	0	1000
28200	C	M2467	30	0	1000
28200	C	M2468	31	0	1000
28200	C	M2469	32	0	1000
28200	C	M2470	33	0	1000
28500	C	M2471	8	0	1000
28500	C	M2472	9	0	1000
28500	C	M2473	10	0	1000
28500	C	M2474	11	0	1000
28500	C	M2475	12	0	1000
28500	C	M2476	13	0	1000
28500	C	M2477	14	0	1000
28500	C	M2478	15	0	1000
28500	C	M2479	16	0	1000
28500	C	M2480	17	0	1000
28500	C	M2481	18	0	1000
28500	C	M2482	19	0	1000
28500	C	M2483	20	0	1000
28500	C	M2484	21	0	1000
28500	C	M2485	22	0	1000
28500	C	M2486	23	0	1000
28500	C	M2487	24	0	1000
28500	C	M2488	25	0	1000
28500	C	M2489	26	0	1000
28500	C	M2490	27	0	1000
28500	C	M2491	28	0	1000
28500	C	M2492	29	0	1000
28500	C	M2493	30	0	1000
28500	C	M2494	31	0	1000
28500	C	M2495	32	0	1000
28500	C	M2496	33	0	1000
28800	C	M2497	8	0	1000
28800	C	M2498	9	0	1000
28800	C	M2499	10	0	1000
28800	C	M2500	11	0	1000
28800	C	M2501	12	0	1000
28800	C	M2502	13	0	1000
28800	C	M2503	14	0	1000
28800	C	M2504	15	0	1000
28800	C	M2505	16	0	1000
28800	C	M2506	17	0	1000
28800	C	M2507	18	0	1000
28800	C	M2508	19	0	1000
28800	C	M2509	20	0	1000
28800	C	M2510	21	0	1000
28800	C	M2511	22	0	1000
28800	C	M2512	23	0	1000
28800	C	M2513	24	0	1000
28800	C	M2514	25	0	1000
28800	C	M2515	26	0	1000
28800	C	M2516	27	0	1000
28800	C	M2517	28	0	1000
28800	C	M2518	29	0	1000
28800	C	M2519	30	0	1000
28800	C	M2520	31	0	1000
28800	C	M2521	32	0	1000
28800	C	M2522	33	0	1000
29100	C	M2523	8	0	1000
29100	C	M2524	9	0	1000
29100	C	M2525	10	0	1000
29100	C	M2526	11	0	1000
29100	C	M2527	12	0	1000
29100	C	M2528	13	0	1000
29100	C	M2529	14	0	1000
29100	C	M2530	15	0	1000
29100	C	M2531	16	0	1000
29100	C	M2532	17	0	1000
29100	C	M2533	18	0	1000
29100	C	M2534	19	0	1000
29100	C	M2535	20	0	1000
29100	C	M2536	21	0	1000
29100	C	M2537	22	0	1000
29100	C	M2538	23	0	1000
29100	C	M2539	24	0	1000
29100	C	M2540	25	0	1000
29100	C	M2541	26	0	1000
29100	C	M2542	27	0	1000
29100	C	M2543	28	0	1000
29100	C	M2544	29	0	1000
29100	C	M2545	30	0	1000
29100	C	M2546	31	0	1000
29100	C	M2547	32	0	1000
29100	C	M2548	33	0	1000
29400	C	M2549	8	0	1000
29400	C	M2550	9	0	1000
29400	C	M2551	10	0	1000
29400	C	M2552	11	0	1000
29400	C	M2553	12	0	1000
29400	C	M2554	13	0	1000
29400	C	M2555	14	0	1000
29400	C	M2556	15	0	1000
29400	C	M2557	16	0	1000
29400	C	M2558	17	0	1000
29400	C	M2559	18	0	1000
29400	C	M2560	19	0	1000
29400	C	M2561	20	0	1000
29400	C	M2562	21	0	1000
29400	C	M2563	22	0	1000
29400	C	M2564	23	0	1000
29400	C	M2565	24	0	1000
29400	C	M2566	25	0	1000
29400	C	M2567	26	0	1000
29400	C	M2568	27	0	1000
29400	C	M2569	28	0	1000
29400	C	M2570	29	0	1000
29400	C	M2571	30	0	1000
29400	C	M2572	31	0	1000
29400	C	M2573	32	0	1000
29400	C	M2574	33	0	1000
29700	C	M2575	8	0	1000
29700	C	M2576	9	0	1000
29700	C	M2577	10	0	1000
29700	C	M2578	11	0	1000
29700	C	M2579	12	0	1000
29700	C	M2580	13	0	1000
29700	C	M2581	14	0	1000
29700	C	M2582	15	0	1000
29700	C	M2583	16	0	1000
29700	C	M2584	17	0	1000
29700	C	M2585	18	0	1000
29700	C	M2586	19	0	1000
29700	C	M2587	20	0	1000
29700	C	M2588	21	0	1000
29700	C	M2589	22	0	1000
29700	C	M2590	23	0	1000
29700	C	M2591	24	0	1000
29700	C	M2592	25	0	1000
29700	C	M2593	26	0	1000
29700	C	M2594	27	0	1000
29700	C	M2595	28	0	1000
29700	C	M2596	29	0	1000
29700	C	M2597	30	0	1000
29700	C	M2598	31	0	1000
29700	C	M2599	32	0	1000
29700	C	M2600	33	0	1000
30000	C	M2601	8	0	1000
30000	C	M2602	9	0	1000
30000	C	M2603	10	0	1000
30000	C	M2604	11	0	1000
30000	C	M2605	12	0	1000
30000	C	M2606	13	0	1000
30000	C	M2607	14	0	1000
30000	C	M2608	15	0	1000
30000	C	M2609	16	0	1000
30000	C	M2610	17	0	1000
30000	C	M2611	18	0	1000
30000	C	M2612	19	0	1000
30000	C	M2613	20	0	1000
30000	C	M2614	21	0	1000
30000	C	M2615	22	0	1000
30000	C	M2616	23	0	1000
30000	C	M2617	24	0	1000
30000	C	M2618	25	0	1000
30000	C	M2619	26	0	1000
30000	C	M2620	27	0	1000
30000	C	M2621	28	0	1000
30000	C	M2622	29	0	1000
30000	C	M2623	30	0	1000
30000	C	M2624	31	0	1000
30000	C	M2625	32	0	1000
30000	C	M2626	33	0	1000
30300	C	M2627	8	0	1000
30300	C	M2628	9	0	1000
30300	C	M2629	10	0	1000
30300	C	M2630	11	0	1000
30300	C	M2631	12	0	1000
30300	C	M2632	13	0	1000
30300	C	M2633	14	0	1000
30300	C	M2634	15	0	1000
30300	C	M2635	16	0	1000
30300	C	M2636	17	0	1000
30300	C	M2637	18	0	1000
30300	C	M2638	19	0	1000
30300	C	M2639	20	0	1000
30300	C	M2640	21	0	1000
30300	C	M2641	22	0	1000
30300	C	M2642	23	0	1000
30300	C	M2643	24	0	1000
30300	C	M2644	25	0	1000
30300	C	M2645	26	0	1000
30300	C	M2646	27	0	1000
30300	C	M2647	28	0	1000
30300	C	M2648	29	0	1000
30300	C	M2649	30	0	1000
30300	C	M2650	31	0	1000
30300	C	M2651	32	0	1000
30300	C	M2652	33	0	1000
30600	C	M2653	8	0	1000
30600	C	M2654	9	0	1000
30600	C	M2655	10	0	1000
30600	C	M2656	11	0	1000
30600	C	M2657	12	0	1000
30600	C	M2658	13	0	1000
30600	C	M2659	14	0	1000
30600	C	M2660	15	0	1000
30600	C	M2661	16	0	1000
30600	C	M2662	17	0	1000
30600	C	M2663	18	0	1000
30600	C	M2664	19	0	1000
30600	C	M2665	20	0	1000
30600	C	M2666	21	0	1000
30600	C	M2667	22	0	1000
30600	C	M2668	23	0	1000
30600	C	M2669	24	0	1000
30600	C	M2670	25	0	1000
30600	C	M2671	26	0	1000
30600	C	M2672	27	0	1000
30600	C	M2673	28	0	1000
30600	C	M2674	29	0	1000
30600	C	M2675	30	0	1000
30600	C	M2676	31	0	1000
30600	C	M2677	32	0	1000
30600	C	M2678	33	0	1000
30900	C	M2679	8	0	1000
30900	C	M2680	9	0	1000
30900	C	M2681	10	0	1000
30900	C	M2682	11	0	1000
30900	C	M2683	12	0	1000
30900	C	M2684	13	0	1000
30900	C	M2685	14	0	1000
30900	C	M2686	15	0	1000
30900	C	M2687	16	0	1000
30900	C	M2688	17	0	1000
30900	C	M2689	18	0	1000
30900	C	M2690	19	0	1000
30900	C	M2691	20	0	1000
30900	C	M2692	21	0	1000
30900	C	M2693	22	0	1000
