32685	C	L4613	42	1	128000
32685	C	L4614	43	1	128000
32685	C	L4615	44	1	128000
32685	C	L4616	45	1	128000
32820	C	L4617	10	1	128000
32820	C	L4618	12	1	128000
32820	C	L4619	13	1	128000
32820	C	L4620	14	1	128000
32820	C	L4621	15	1	128000
32820	C	L4622	18	1	128000
32820	C	L4623	22	1	128000
32820	C	L4624	27	1	128000
32820	C	L4625	28	1	128000
32820	C	L4626	33	1	128000
32820	C	L4627	34	1	128000
32820	C	L4628	35	1	128000
32820	C	L4629	37	1	128000
32820	C	L4630	39	1	128000
32820	C	L4631	41	1	128000
32820	C	L4632	42	1	128000
32820	C	L4633	43	1	128000
32820	C	L4634	44	1	128000
32820	C	L4635	45	1	128000
32955	C	L4636	10	1	128000
32955	C	L4637	12	1	128000
32955	C	L4638	13	1	128000
32955	C	L4639	14	1	128000
32955	C	L4640	15	1	128000
32955	C	L4641	18	1	128000
32955	C	L4642	22	1	128000
32955	C	L4643	27	1	128000
32955	C	L4644	28	1	128000
32955	C	L4645	33	1	128000
32955	C	L4646	34	1	128000
32955	C	L4647	35	1	128000
32955	C	L4648	37	1	128000
32955	C	L4649	39	1	128000
32955	C	L4650	41	1	128000
32955	C	L4651	42	1	128000
32955	C	L4652	43	1	128000
32955	C	L4653	44	1	128000
32955	C	L4654	45	1	128000
33090	C	L4655	10	1	128000
33090	C	L4656	12	1	128000
33090	C	L4657	13	1	128000
33090	C	L4658	14	1	128000
33090	C	L4659	15	1	128000
33090	C	L4660	18	1	128000
33090	C	L4661	22	1	128000
33090	C	L4662	27	1	128000
33090	C	L4663	28	1	128000
33090	C	L4664	33	1	128000
33090	C	L4665	34	1	128000
33090	C	L4666	35	1	128000
33090	C	L4667	37	1	128000
33090	C	L4668	39	1	128000
33090	C	L4669	41	1	128000
33090	C	L4670	42	1	128000
33090	C	L4671	43	1	128000
33090	C	L4672	44	1	128000
33090	C	L4673	45	1	128000
33225	C	L4674	10	1	128000
33225	C	L4675	12	1	128000
33225	C	L4676	13	1	128000
33225	C	L4677	14	1	128000
33225	C	L4678	15	1	128000
33225	C	L4679	18	1	128000
33225	C	L4680	22	1	128000
33225	C	L4681	27	1	128000
33225	C	L4682	28	1	128000
33225	C	L4683	33	1	128000
33225	C	L4684	34	1	128000
33225	C	L4685	35	1	128000
33225	C	L4686	37	1	128000
33225	C	L4687	39	1	128000
33225	C	L4688	41	1	128000
33225	C	L4689	42	1	128000
33225	C	L4690	43	1	128000
33225	C	L4691	44	1	128000
33225	C	L4692	45	1	128000
33360	C	L4693	10	1	128000
33360	C	L4694	12	1	128000
33360	C	L4695	13	1	128000
33360	C	L4696	14	1	128000
33360	C	L4697	15	1	128000
33360	C	L4698	18	1	128000
33360	C	L4699	22	1	128000
33360	C	L4700	27	1	128000
33360	C	L4701	28	1	128000
33360	C	L4702	33	1	128000
33360	C	L4703	34	1	128000
33360	C	L4704	35	1	128000
33360	C	L4705	37	1	128000
33360	C	L4706	39	1	128000
33360	C	L4707	41	1	128000
33360	C	L4708	42	1	128000
33360	C	L4709	43	1	128000
33360	C	L4710	44	1	128000
33360	C	L4711	45	1	128000
33495	C	L4712	10	1	128000
33495	C	L4713	12	1	128000
33495	C	L4714	13	1	128000
33495	C	L4715	14	1	128000
33495	C	L4716	15	1	128000
33495	C	L4717	18	1	128000
33495	C	L4718	22	1	128000
33495	C	L4719	27	1	128000
33495	C	L4720	28	1	128000
33495	C	L4721	33	1	128000
33495	C	L4722	34	1	128000
33495	C	L4723	35	1	128000
33495	C	L4724	37	1	128000
33495	C	L4725	39	1	128000
33495	C	L4726	41	1	128000
33495	C	L4727	42	1	128000
33495	C	L4728	43	1	128000
33495	C	L4729	44	1	128000
33495	C	L4730	45	1	128000
33630	C	L4731	10	1	128000
33630	C	L4732	12	1	128000
33630	C	L4733	13	1	128000
33630	C	L4734	14	1	128000
33630	C	L4735	15	1	128000
33630	C	L4736	18	1	128000
33630	C	L4737	22	1	128000
33630	C	L4738	27	1	128000
33630	C	L4739	28	1	128000
33630	C	L4740	33	1	128000
33630	C	L4741	34	1	128000
33630	C	L4742	35	1	128000
33630	C	L4743	37	1	128000
33630	C	L4744	39	1	128000
33630	C	L4745	41	1	128000
33630	C	L4746	42	1	128000
33630	C	L4747	43	1	128000
33630	C	L4748	44	1	128000
33630	C	L4749	45	1	128000
33765	C	L4750	10	1	128000
33765	C	L4751	12	1	128000
33765	C	L4752	13	1	128000
33765	C	L4753	14	1	128000
33765	C	L4754	15	1	128000
33765	C	L4755	18	1	128000
33765	C	L4756	22	1	128000
33765	C	L4757	27	1	128000
33765	C	L4758	28	1	128000
33765	C	L4759	33	1	128000
33765	C	L4760	34	1	128000
33765	C	L4761	35	1	128000
33765	C	L4762	37	1	128000
33765	C	L4763	39	1	128000
33765	C	L4764	41	1	128000
33765	C	L4765	42	1	128000
33765	C	L4766	43	1	128000
33765	C	L4767	44	1	128000
33765	C	L4768	45	1	128000
33900	C	L4769	10	1	128000
33900	C	L4770	12	1	128000
33900	C	L4771	13	1	128000
33900	C	L4772	14	1	128000
33900	C	L4773	15	1	128000
33900	C	L4774	18	1	128000
33900	C	L4775	22	1	128000
33900	C	L4776	27	1	128000
33900	C	L4777	28	1	128000
33900	C	L4778	33	1	128000
33900	C	L4779	34	1	128000
33900	C	L4780	35	1	128000
33900	C	L4781	37	1	128000
33900	C	L4782	39	1	128000
33900	C	L4783	41	1	128000
33900	C	L4784	42	1	128000
33900	C	L4785	43	1	128000
33900	C	L4786	44	1	128000
33900	C	L4787	45	1	128000
34035	C	L4788	10	1	128000
34035	C	L4789	12	1	128000
34035	C	L4790	13	1	128000
34035	C	L4791	14	1	128000
34035	C	L4792	15	1	128000
34035	C	L4793	18	1	128000
34035	C	L4794	22	1	128000
34035	C	L4795	27	1	128000
34035	C	L4796	28	1	128000
34035	C	L4797	33	1	128000
34035	C	L4798	34	1	128000
34035	C	L4799	35	1	128000
34035	C	L4800	37	1	128000
34035	C	L4801	39	1	128000
34035	C	L4802	41	1	128000
34035	C	L4803	42	1	128000
34035	C	L4804	43	1	128000
34035	C	L4805	44	1	128000
34035	C	L4806	45	1	128000
34170	C	L4807	10	1	128000
34170	C	L4808	12	1	128000
34170	C	L4809	13	1	128000
34170	C	L4810	14	1	128000
34170	C	L4811	15	1	128000
34170	C	L4812	18	1	128000
34170	C	L4813	22	1	128000
34170	C	L4814	27	1	128000
34170	C	L4815	28	1	128000
34170	C	L4816	33	1	128000
34170	C	L4817	34	1	128000
34170	C	L4818	35	1	128000
34170	C	L4819	37	1	128000
34170	C	L4820	39	1	128000
34170	C	L4821	41	1	128000
34170	C	L4822	42	1	128000
34170	C	L4823	43	1	128000
34170	C	L4824	44	1	128000
34170	C	L4825	45	1	128000
34305	C	L4826	10	1	128000
34305	C	L4827	12	1	128000
34305	C	L4828	13	1	128000
34305	C	L4829	14	1	128000
34305	C	L4830	15	1	128000
34305	C	L4831	18	1	128000
34305	C	L4832	22	1	128000
34305	C	L4833	27	1	128000
34305	C	L4834	28	1	128000
34305	C	L4835	33	1	128000
34305	C	L4836	34	1	128000
34305	C	L4837	35	1	128000
34305	C	L4838	37	1	128000
34305	C	L4839	39	1	128000
34305	C	L4840	41	1	128000
34305	C	L4841	42	1	128000
34305	C	L4842	43	1	128000
34305	C	L4843	44	1	128000
34305	C	L4844	45	1	128000
34440	C	L4845	10	1	128000
34440	C	L4846	12	1	128000
34440	C	L4847	13	1	128000
34440	C	L4848	14	1	128000
34440	C	L4849	15	1	128000
34440	C	L4850	18	1	128000
34440	C	L4851	22	1	128000
34440	C	L4852	27	1	128000
34440	C	L4853	28	1	128000
34440	C	L4854	33	1	128000
34440	C	L4855	34	1	128000
34440	C	L4856	35	1	128000
34440	C	L4857	37	1	128000
34440	C	L4858	39	1	128000
34440	C	L4859	41	1	128000
34440	C	L4860	42	1	128000
34440	C	L4861	43	1	128000
34440	C	L4862	44	1	128000
34440	C	L4863	45	1	128000
34575	C	L4864	10	1	128000
34575	C	L4865	12	1	128000
34575	C	L4866	13	1	128000
34575	C	L4867	14	1	128000
34575	C	L4868	15	1	128000
34575	C	L4869	18	1	128000
34575	C	L4870	22	1	128000
34575	C	L4871	27	1	128000
34575	C	L4872	28	1	128000
34575	C	L4873	33	1	128000
34575	C	L4874	34	1	128000
34575	C	L4875	35	1	128000
34575	C	L4876	37	1	128000
34575	C	L4877	39	1	128000
34575	C	L4878	41	1	128000
34575	C	L4879	42	1	128000
34575	C	L4880	43	1	128000
34575	C	L4881	44	1	128000
34575	C	L4882	45	1	128000
34710	C	L4883	10	1	128000
34710	C	L4884	12	1	128000
34710	C	L4885	13	1	128000
34710	C	L4886	14	1	128000
34710	C	L4887	15	1	128000
34710	C	L4888	18	1	128000
34710	C	L4889	22	1	128000
34710	C	L4890	27	1	128000
34710	C	L4891	28	1	128000
34710	C	L4892	33	1	128000
34710	C	L4893	34	1	128000
34710	C	L4894	35	1	128000
34710	C	L4895	37	1	128000
34710	C	L4896	39	1	128000
34710	C	L4897	41	1	128000
34710	C	L4898	42	1	128000
34710	C	L4899	43	1	128000
34710	C	L4900	44	1	128000
34710	C	L4901	45	1	128000
34845	C	L4902	10	1	128000
34845	C	L4903	12	1	128000
34845	C	L4904	13	1	128000
34845	C	L4905	14	1	128000
34845	C	L4906	15	1	128000
34845	C	L4907	18	1	128000
34845	C	L4908	22	1	128000
34845	C	L4909	27	1	128000
34845	C	L4910	28	1	128000
34845	C	L4911	33	1	128000
34845	C	L4912	34	1	128000
34845	C	L4913	35	1	128000
34845	C	L4914	37	1	128000
34845	C	L4915	39	1	128000
34845	C	L4916	41	1	128000
34845	C	L4917	42	1	128000
34845	C	L4918	43	1	128000
34845	C	L4919	44	1	128000
34845	C	L4920	45	1	128000
34980	C	L4921	10	1	128000
34980	C	L4922	12	1	128000
34980	C	L4923	13	1	128000
34980	C	L4924	14	1	128000
34980	C	L4925	15	1	128000
34980	C	L4926	18	1	128000
34980	C	L4927	22	1	128000
34980	C	L4928	27	1	128000
34980	C	L4929	28	1	128000
34980	C	L4930	33	1	128000
34980	C	L4931	34	1	128000
34980	C	L4932	35	1	128000
34980	C	L4933	37	1	128000
34980	C	L4934	39	1	128000
34980	C	L4935	41	1	128000
34980	C	L4936	42	1	128000
34980	C	L4937	43	1	128000
34980	C	L4938	44	1	128000
34980	C	L4939	45	1	128000
35115	C	L4940	10	1	128000
35115	C	L4941	12	1	128000
35115	C	L4942	13	1	128000
35115	C	L4943	14	1	128000
35115	C	L4944	15	1	128000
35115	C	L4945	18	1	128000
35115	C	L4946	22	1	128000
35115	C	L4947	27	1	128000
35115	C	L4948	28	1	128000
35115	C	L4949	33	1	128000
35115	C	L4950	34	1	128000
35115	C	L4951	35	1	128000
35115	C	L4952	37	1	128000
35115	C	L4953	39	1	128000
35115	C	L4954	41	1	128000
35115	C	L4955	42	1	128000
35115	C	L4956	43	1	128000
35115	C	L4957	44	1	128000
35115	C	L4958	45	1	128000
35250	C	L4959	10	1	128000
35250	C	L4960	12	1	128000
35250	C	L4961	13	1	128000
35250	C	L4962	14	1	128000
35250	C	L4963	15	1	128000
35250	C	L4964	18	1	128000
35250	C	L4965	22	1	128000
35250	C	L4966	27	1	128000
35250	C	L4967	28	1	128000
35250	C	L4968	33	1	128000
35250	C	L4969	34	1	128000
35250	C	L4970	35	1	128000
35250	C	L4971	37	1	128000
35250	C	L4972	39	1	128000
35250	C	L4973	41	1	128000
35250	C	L4974	42	1	128000
35250	C	L4975	43	1	128000
35250	C	L4976	44	1	128000
35250	C	L4977	45	1	128000
35385	C	L4978	10	1	128000
35385	C	L4979	12	1	128000
35385	C	L4980	13	1	128000
35385	C	L4981	14	1	128000
35385	C	L4982	15	1	128000
35385	C	L4983	18	1	128000
35385	C	L4984	22	1	128000
35385	C	L4985	27	1	128000
35385	C	L4986	28	1	128000
35385	C	L4987	33	1	128000
35385	C	L4988	34	1	128000
35385	C	L4989	35	1	128000
35385	C	L4990	37	1	128000
35385	C	L4991	39	1	128000
35385	C	L4992	41	1	128000
35385	C	L4993	42	1	128000
35385	C	L4994	43	1	128000
35385	C	L4995	44	1	128000
35385	C	L4996	45	1	128000
35520	C	L4997	10	1	128000
35520	C	L4998	12	1	128000
35520	C	L4999	13	1	128000
35520	C	L5000	14	1	128000
35520	C	L5001	15	1	128000
35520	C	L5002	18	1	128000
35520	C	L5003	22	1	128000
35520	C	L5004	27	1	128000
35520	C	L5005	28	1	128000
35520	C	L5006	33	1	128000
35520	C	L5007	34	1	128000
35520	C	L5008	35	1	128000
35520	C	L5009	37	1	128000
35520	C	L5010	39	1	128000
35520	C	L5011	41	1	128000
35520	C	L5012	42	1	128000
35520	C	L5013	43	1	128000
35520	C	L5014	44	1	128000
35520	C	L5015	45	1	128000
35655	C	L5016	10	1	128000
35655	C	L5017	12	1	128000
35655	C	L5018	13	1	128000
35655	C	L5019	14	1	128000
35655	C	L5020	15	1	128000
35655	C	L5021	18	1	128000
35655	C	L5022	22	1	128000
35655	C	L5023	27	1	128000
35655	C	L5024	28	1	128000
35655	C	L5025	33	1	128000
35655	C	L5026	34	1	128000
35655	C	L5027	35	1	128000
35655	C	L5028	37	1	128000
35655	C	L5029	39	1	128000
35655	C	L5030	41	1	128000
35655	C	L5031	42	1	128000
35655	C	L5032	43	1	128000
35655	C	L5033	44	1	128000
35655	C	L5034	45	1	128000
35790	C	L5035	10	1	128000
35790	C	L5036	12	1	128000
35790	C	L5037	13	1	128000
35790	C	L5038	14	1	128000
35790	C	L5039	15	1	128000
35790	C	L5040	18	1	128000
35790	C	L5041	22	1	128000
35790	C	L5042	27	1	128000
35790	C	L5043	28	1	128000
35790	C	L5044	33	1	128000
35790	C	L5045	34	1	128000
35790	C	L5046	35	1	128000
35790	C	L5047	37	1	128000
35790	C	L5048	39	1	128000
35790	C	L5049	41	1	128000
35790	C	L5050	42	1	128000
35790	C	L5051	43	1	128000
35790	C	L5052	44	1	128000
35790	C	L5053	45	1	128000
35925	C	L5054	10	1	128000
35925	C	L5055	12	1	128000
35925	C	L5056	13	1	128000
35925	C	L5057	14	1	128000
35925	C	L5058	15	1	128000
35925	C	L5059	18	1	128000
35925	C	L5060	22	1	128000
35925	C	L5061	27	1	128000
35925	C	L5062	28	1	128000
35925	C	L5063	33	1	128000
35925	C	L5064	34	1	128000
35925	C	L5065	35	1	128000
35925	C	L5066	37	1	128000
35925	C	L5067	39	1	128000
35925	C	L5068	41	1	128000
35925	C	L5069	42	1	128000
35925	C	L5070	43	1	128000
35925	C	L5071	44	1	128000
35925	C	L5072	45	1	128000
36060	C	L5073	10	1	128000
36060	C	L5074	12	1	128000
36060	C	L5075	13	1	128000
36060	C	L5076	14	1	128000
36060	C	L5077	15	1	128000
36060	C	L5078	18	1	128000
36060	C	L5079	22	1	128000
36060	C	L5080	27	1	128000
36060	C	L5081	28	1	128000
36060	C	L5082	33	1	128000
36060	C	L5083	34	1	128000
36060	C	L5084	35	1	128000
36060	C	L5085	37	1	128000
36060	C	L5086	39	1	128000
36060	C	L5087	41	1	128000
36060	C	L5088	42	1	128000
36060	C	L5089	43	1	128000
36060	C	L5090	44	1	128000
36060	C	L5091	45	1	128000
36195	C	L5092	10	1	128000
36195	C	L5093	12	1	128000
36195	C	L5094	13	1	128000
36195	C	L5095	14	1	128000
36195	C	L5096	15	1	128000
36195	C	L5097	18	1	128000
36195	C	L5098	22	1	128000
36195	C	L5099	27	1	128000
36195	C	L5100	28	1	128000
36195	C	L5101	33	1	128000
36195	C	L5102	34	1	128000
36195	C	L5103	35	1	128000
36195	C	L5104	37	1	128000
36195	C	L5105	39	1	128000
36195	C	L5106	41	1	128000
36195	C	L5107	42	1	128000
36195	C	L5108	43	1	128000
36195	C	L5109	44	1	128000
36195	C	L5110	45	1	128000
36330	C	L5111	10	1	128000
36330	C	L5112	12	1	128000
36330	C	L5113	13	1	128000
36330	C	L5114	14	1	128000
36330	C	L5115	15	1	128000
36330	C	L5116	18	1	128000
36330	C	L5117	22	1	128000
36330	C	L5118	27	1	128000
36330	C	L5119	28	1	128000
36330	C	L5120	33	1	128000
36330	C	L5121	34	1	128000
36330	C	L5122	35	1	128000
36330	C	L5123	37	1	128000
36330	C	L5124	39	1	128000
36330	C	L5125	41	1	128000
36330	C	L5126	42	1	128000
36330	C	L5127	43	1	128000
36330	C	L5128	44	1	128000
36330	C	L5129	45	1	128000
36465	C	L5130	10	1	128000
36465	C	L5131	12	1	128000
36465	C	L5132	13	1	128000
36465	C	L5133	14	1	128000
36465	C	L5134	15	1	128000
36465	C	L5135	18	1	128000
36465	C	L5136	22	1	128000
36465	C	L5137	27	1	128000
36465	C	L5138	28	1	128000
36465	C	L5139	33	1	128000
36465	C	L5140	34	1	128000
36465	C	L5141	35	1	128000
36465	C	L5142	37	1	128000
36465	C	L5143	39	1	128000
36465	C	L5144	41	1	128000
36465	C	L5145	42	1	128000
36465	C	L5146	43	1	128000
36465	C	L5147	44	1	128000
36465	C	L5148	45	1	128000
36600	C	L5149	10	1	128000
36600	C	L5150	12	1	128000
36600	C	L5151	13	1	128000
36600	C	L5152	14	1	128000
36600	C	L5153	15	1	128000
36600	C	L5154	18	1	128000
36600	C	L5155	22	1	128000
36600	C	L5156	27	1	128000
36600	C	L5157	28	1	128000
36600	C	L5158	33	1	128000
36600	C	L5159	34	1	128000
36600	C	L5160	35	1	128000
36600	C	L5161	37	1	128000
36600	C	L5162	39	1	128000
36600	C	L5163	41	1	128000
36600	C	L5164	42	1	128000
36600	C	L5165	43	1	128000
36600	C	L5166	44	1	128000
36600	C	L5167	45	1	128000
36735	C	L5168	10	1	128000
36735	C	L5169	12	1	128000
36735	C	L5170	13	1	128000
36735	C	L5171	14	1	128000
36735	C	L5172	15	1	128000
36735	C	L5173	18	1	128000
36735	C	L5174	22	1	128000
36735	C	L5175	27	1	128000
36735	C	L5176	28	1	128000
36735	C	L5177	33	1	128000
36735	C	L5178	34	1	128000
36735	C	L5179	35	1	128000
36735	C	L5180	37	1	128000
36735	C	L5181	39	1	128000
36735	C	L5182	41	1	128000
36735	C	L5183	42	1	128000
36735	C	L5184	43	1	128000
36735	C	L5185	44	1	128000
36735	C	L5186	45	1	128000
36870	C	L5187	10	1	128000
36870	C	L5188	12	1	128000
36870	C	L5189	13	1	128000
36870	C	L5190	14	1	128000
36870	C	L5191	15	1	128000
36870	C	L5192	18	1	128000
36870	C	L5193	22	1	128000
36870	C	L5194	27	1	128000
36870	C	L5195	28	1	128000
36870	C	L5196	33	1	128000
36870	C	L5197	34	1	128000
36870	C	L5198	35	1	128000
36870	C	L5199	37	1	128000
36870	C	L5200	39	1	128000
36870	C	L5201	41	1	128000
36870	C	L5202	42	1	128000
36870	C	L5203	43	1	128000
36870	C	L5204	44	1	128000
36870	C	L5205	45	1	128000
37005	C	L5206	10	1	128000
37005	C	L5207	12	1	128000
37005	C	L5208	13	1	128000
37005	C	L5209	14	1	128000
37005	C	L5210	15	1	128000
37005	C	L5211	18	1	128000
37005	C	L5212	22	1	128000
37005	C	L5213	27	1	128000
37005	C	L5214	28	1	128000
37005	C	L5215	33	1	128000
37005	C	L5216	34	1	128000
37005	C	L5217	35	1	128000
37005	C	L5218	37	1	128000
37005	C	L5219	39	1	128000
37005	C	L5220	41	1	128000
37005	C	L5221	42	1	128000
37005	C	L5222	43	1	128000
37005	C	L5223	44	1	128000
37005	C	L5224	45	1	128000
37140	C	L5225	10	1	128000
37140	C	L5226	12	1	128000
37140	C	L5227	13	1	128000
37140	C	L5228	14	1	128000
37140	C	L5229	15	1	128000
37140	C	L5230	18	1	128000
37140	C	L5231	22	1	128000
37140	C	L5232	27	1	128000
37140	C	L5233	28	1	128000
37140	C	L5234	33	1	128000
37140	C	L5235	34	1	128000
37140	C	L5236	35	1	128000
37140	C	L5237	37	1	128000
37140	C	L5238	39	1	128000
37140	C	L5239	41	1	128000
37140	C	L5240	42	1	128000
37140	C	L5241	43	1	128000
37140	C	L5242	44	1	128000
37140	C	L5243	45	1	128000
37275	C	L5244	10	1	128000
37275	C	L5245	12	1	128000
37275	C	L5246	13	1	128000
37275	C	L5247	14	1	128000
37275	C	L5248	15	1	128000
37275	C	L5249	18	1	128000
37275	C	L5250	22	1	128000
37275	C	L5251	27	1	128000
37275	C	L5252	28	1	128000
37275	C	L5253	33	1	128000
37275	C	L5254	34	1	128000
37275	C	L5255	35	1	128000
37275	C	L5256	37	1	128000
37275	C	L5257	39	1	128000
37275	C	L5258	41	1	128000
37275	C	L5259	42	1	128000
37275	C	L5260	43	1	128000
37275	C	L5261	44	1	128000
37275	C	L5262	45	1	128000
37410	C	L5263	10	1	128000
37410	C	L5264	12	1	128000
37410	C	L5265	13	1	128000
37410	C	L5266	14	1	128000
37410	C	L5267	15	1	128000
37410	C	L5268	18	1	128000
37410	C	L5269	22	1	128000
37410	C	L5270	27	1	128000
37410	C	L5271	28	1	128000
37410	C	L5272	33	1	128000
37410	C	L5273	34	1	128000
37410	C	L5274	35	1	128000
37410	C	L5275	37	1	128000
37410	C	L5276	39	1	128000
37410	C	L5277	41	1	128000
37410	C	L5278	42	1	128000
37410	C	L5279	43	1	128000
37410	C	L5280	44	1	128000
37410	C	L5281	45	1	128000
37545	C	L5282	10	1	128000
37545	C	L5283	12	1	128000
37545	C	L5284	13	1	128000
37545	C	L5285	14	1	128000
37545	C	L5286	15	1	128000
37545	C	L5287	18	1	128000
37545	C	L5288	22	1	128000
37545	C	L5289	27	1	128000
37545	C	L5290	28	1	128000
37545	C	L5291	33	1	128000
37545	C	L5292	34	1	128000
37545	C	L5293	35	1	128000
37545	C	L5294	37	1	128000
37545	C	L5295	39	1	128000
37545	C	L5296	41	1	128000
37545	C	L5297	42	1	128000
37545	C	L5298	43	1	128000
37545	C	L5299	44	1	128000
37545	C	L5300	45	1	128000
37680	C	L5301	10	1	128000
37680	C	L5302	12	1	128000
37680	C	L5303	13	1	128000
37680	C	L5304	14	1	128000
37680	C	L5305	15	1	128000
37680	C	L5306	18	1	128000
37680	C	L5307	22	1	128000
37680	C	L5308	27	1	128000
37680	C	L5309	28	1	128000
37680	C	L5310	33	1	128000
37680	C	L5311	34	1	128000
37680	C	L5312	35	1	128000
37680	C	L5313	37	1	128000
37680	C	L5314	39	1	128000
37680	C	L5315	41	1	128000
37680	C	L5316	42	1	128000
37680	C	L5317	43	1	128000
37680	C	L5318	44	1	128000
37680	C	L5319	45	1	128000
37815	C	L5320	10	1	128000
37815	C	L5321	12	1	128000
37815	C	L5322	13	1	128000
37815	C	L5323	14	1	128000
37815	C	L5324	15	1	128000
37815	C	L5325	18	1	128000
37815	C	L5326	22	1	128000
37815	C	L5327	27	1	128000
37815	C	L5328	28	1	128000
37815	C	L5329	33	1	128000
37815	C	L5330	34	1	128000
37815	C	L5331	35	1	128000
37815	C	L5332	37	1	128000
37815	C	L5333	39	1	128000
37815	C	L5334	41	1	128000
37815	C	L5335	42	1	128000
37815	C	L5336	43	1	128000
37815	C	L5337	44	1	128000
37815	C	L5338	45	1	128000
37950	C	L5339	10	1	128000
37950	C	L5340	12	1	128000
37950	C	L5341	13	1	128000
37950	C	L5342	14	1	128000
37950	C	L5343	15	1	128000
37950	C	L5344	18	1	128000
37950	C	L5345	22	1	128000
37950	C	L5346	27	1	128000
37950	C	L5347	28	1	128000
37950	C	L5348	33	1	128000
37950	C	L5349	34	1	128000
37950	C	L5350	35	1	128000
37950	C	L5351	37	1	128000
37950	C	L5352	39	1	128000
37950	C	L5353	41	1	128000
37950	C	L5354	42	1	128000
37950	C	L5355	43	1	128000
37950	C	L5356	44	1	128000
37950	C	L5357	45	1	128000
38085	C	L5358	10	1	128000
38085	C	L5359	12	1	128000
38085	C	L5360	13	1	128000
38085	C	L5361	14	1	128000
38085	C	L5362	15	1	128000
38085	C	L5363	18	1	128000
38085	C	L5364	22	1	128000
38085	C	L5365	27	1	128000
38085	C	L5366	28	1	128000
38085	C	L5367	33	1	128000
38085	C	L5368	34	1	128000
38085	C	L5369	35	1	128000
38085	C	L5370	37	1	128000
38085	C	L5371	39	1	128000
38085	C	L5372	41	1	128000
38085	C	L5373	42	1	128000
38085	C	L5374	43	1	128000
38085	C	L5375	44	1	128000
38085	C	L5376	45	1	128000
38220	C	L5377	10	1	128000
38220	C	L5378	12	1	128000
38220	C	L5379	13	1	128000
38220	C	L5380	14	1	128000
38220	C	L5381	15	1	128000
38220	C	L5382	18	1	128000
38220	C	L5383	22	1	128000
38220	C	L5384	27	1	128000
38220	C	L5385	28	1	128000
38220	C	L5386	33	1	128000
38220	C	L5387	34	1	128000
38220	C	L5388	35	1	128000
38220	C	L5389	37	1	128000
38220	C	L5390	39	1	128000
38220	C	L5391	41	1	128000
38220	C	L5392	42	1	128000
38220	C	L5393	43	1	128000
38220	C	L5394	44	1	128000
38220	C	L5395	45	1	128000
38355	C	L5396	10	1	128000
38355	C	L5397	12	1	128000
38355	C	L5398	13	1	128000
38355	C	L5399	14	1	128000
38355	C	L5400	15	1	128000
38355	C	L5401	18	1	128000
38355	C	L5402	22	1	128000
38355	C	L5403	27	1	128000
38355	C	L5404	28	1	128000
38355	C	L5405	33	1	128000
38355	C	L5406	34	1	128000
38355	C	L5407	35	1	128000
38355	C	L5408	37	1	128000
38355	C	L5409	39	1	128000
38355	C	L5410	41	1	128000
38355	C	L5411	42	1	128000
38355	C	L5412	43	1	128000
38355	C	L5413	44	1	128000
38355	C	L5414	45	1	128000
38490	C	L5415	10	1	128000
38490	C	L5416	12	1	128000
38490	C	L5417	13	1	128000
38490	C	L5418	14	1	128000
38490	C	L5419	15	1	128000
38490	C	L5420	18	1	128000
38490	C	L5421	22	1	128000
38490	C	L5422	27	1	128000
38490	C	L5423	28	1	128000
38490	C	L5424	33	1	128000
38490	C	L5425	34	1	128000
38490	C	L5426	35	1	128000
38490	C	L5427	37	1	128000
38490	C	L5428	39	1	128000
38490	C	L5429	41	1	128000
38490	C	L5430	42	1	128000
38490	C	L5431	43	1	128000
38490	C	L5432	44	1	128000
38490	C	L5433	45	1	128000
38625	C	L5434	10	1	128000
38625	C	L5435	12	1	128000
38625	C	L5436	13	1	128000
38625	C	L5437	14	1	128000
38625	C	L5438	15	1	128000
38625	C	L5439	18	1	128000
38625	C	L5440	22	1	128000
38625	C	L5441	27	1	128000
38625	C	L5442	28	1	128000
38625	C	L5443	33	1	128000
38625	C	L5444	34	1	128000
38625	C	L5445	35	1	128000
38625	C	L5446	37	1	128000
38625	C	L5447	39	1	128000
38625	C	L5448	41	1	128000
38625	C	L5449	42	1	128000
38625	C	L5450	43	1	128000
38625	C	L5451	44	1	128000
38625	C	L5452	45	1	128000
38760	C	L5453	10	1	128000
38760	C	L5454	12	1	128000
38760	C	L5455	13	1	128000
38760	C	L5456	14	1	128000
38760	C	L5457	15	1	128000
38760	C	L5458	18	1	128000
38760	C	L5459	22	1	128000
38760	C	L5460	27	1	128000
38760	C	L5461	28	1	128000
38760	C	L5462	33	1	128000
38760	C	L5463	34	1	128000
38760	C	L5464	35	1	128000
38760	C	L5465	37	1	128000
38760	C	L5466	39	1	128000
38760	C	L5467	41	1	128000
38760	C	L5468	42	1	128000
38760	C	L5469	43	1	128000
38760	C	L5470	44	1	128000
38760	C	L5471	45	1	128000
38895	C	L5472	10	1	128000
38895	C	L5473	12	1	128000
38895	C	L5474	13	1	128000
38895	C	L5475	14	1	128000
38895	C	L5476	15	1	128000
38895	C	L5477	18	1	128000
38895	C	L5478	22	1	128000
38895	C	L5479	27	1	128000
38895	C	L5480	28	1	128000
38895	C	L5481	33	1	128000
38895	C	L5482	34	1	128000
38895	C	L5483	35	1	128000
38895	C	L5484	37	1	128000
38895	C	L5485	39	1	128000
38895	C	L5486	41	1	128000
38895	C	L5487	42	1	128000
