20700	C	p1819	24	143	1000
20700	C	p1820	25	143	1000
21000	C	p1821	0	143	1000
21000	C	p1822	1	143	1000
21000	C	p1823	2	143	1000
21000	C	p1824	3	143	1000
21000	C	p1825	4	143	1000
21000	C	p1826	5	143	1000
21000	C	p1827	6	143	1000
21000	C	p1828	7	143	1000
21000	C	p1829	8	143	1000
21000	C	p1830	9	143	1000
21000	C	p1831	10	143	1000
21000	C	p1832	11	143	1000
21000	C	p1833	12	143	1000
21000	C	p1834	13	143	1000
21000	C	p1835	14	143	1000
21000	C	p1836	15	143	1000
21000	C	p1837	16	143	1000
21000	C	p1838	17	143	1000
21000	C	p1839	18	143	1000
21000	C	p1840	19	143	1000
21000	C	p1841	20	143	1000
21000	C	p1842	21	143	1000
21000	C	p1843	22	143	1000
21000	C	p1844	23	143	1000
21000	C	p1845	24	143	1000
21000	C	p1846	25	143	1000
21300	C	p1847	0	143	1000
21300	C	p1848	1	143	1000
21300	C	p1849	2	143	1000
21300	C	p1850	3	143	1000
21300	C	p1851	4	143	1000
21300	C	p1852	5	143	1000
21300	C	p1853	6	143	1000
21300	C	p1854	7	143	1000
21300	C	p1855	8	143	1000
21300	C	p1856	9	143	1000
21300	C	p1857	10	143	1000
21300	C	p1858	11	143	1000
21300	C	p1859	12	143	1000
21300	C	p1860	13	143	1000
21300	C	p1861	14	143	1000
21300	C	p1862	15	143	1000
21300	C	p1863	16	143	1000
21300	C	p1864	17	143	1000
21300	C	p1865	18	143	1000
21300	C	p1866	19	143	1000
21300	C	p1867	20	143	1000
21300	C	p1868	21	143	1000
21300	C	p1869	22	143	1000
21300	C	p1870	23	143	1000
21300	C	p1871	24	143	1000
21300	C	p1872	25	143	1000
21600	C	p1873	0	143	1000
21600	C	p1874	1	143	1000
21600	C	p1875	2	143	1000
21600	C	p1876	3	143	1000
21600	C	p1877	4	143	1000
21600	C	p1878	5	143	1000
21600	C	p1879	6	143	1000
21600	C	p1880	7	143	1000
21600	C	p1881	8	143	1000
21600	C	p1882	9	143	1000
21600	C	p1883	10	143	1000
21600	C	p1884	11	143	1000
21600	C	p1885	12	143	1000
21600	C	p1886	13	143	1000
21600	C	p1887	14	143	1000
21600	C	p1888	15	143	1000
21600	C	p1889	16	143	1000
21600	C	p1890	17	143	1000
21600	C	p1891	18	143	1000
21600	C	p1892	19	143	1000
21600	C	p1893	20	143	1000
21600	C	p1894	21	143	1000
21600	C	p1895	22	143	1000
21600	C	p1896	23	143	1000
21600	C	p1897	24	143	1000
21600	C	p1898	25	143	1000
21900	C	p1899	0	143	1000
21900	C	p1900	1	143	1000
21900	C	p1901	2	143	1000
21900	C	p1902	3	143	1000
21900	C	p1903	4	143	1000
21900	C	p1904	5	143	1000
21900	C	p1905	6	143	1000
21900	C	p1906	7	143	1000
21900	C	p1907	8	143	1000
21900	C	p1908	9	143	1000
21900	C	p1909	10	143	1000
21900	C	p1910	11	143	1000
21900	C	p1911	12	143	1000
21900	C	p1912	13	143	1000
21900	C	p1913	14	143	1000
21900	C	p1914	15	143	1000
21900	C	p1915	16	143	1000
21900	C	p1916	17	143	1000
21900	C	p1917	18	143	1000
21900	C	p1918	19	143	1000
21900	C	p1919	20	143	1000
21900	C	p1920	21	143	1000
21900	C	p1921	22	143	1000
21900	C	p1922	23	143	1000
21900	C	p1923	24	143	1000
21900	C	p1924	25	143	1000
22200	C	p1925	0	143	1000
22200	C	p1926	1	143	1000
22200	C	p1927	2	143	1000
22200	C	p1928	3	143	1000
22200	C	p1929	4	143	1000
22200	C	p1930	5	143	1000
22200	C	p1931	6	143	1000
22200	C	p1932	7	143	1000
22200	C	p1933	8	143	1000
22200	C	p1934	9	143	1000
22200	C	p1935	10	143	1000
22200	C	p1936	11	143	1000
22200	C	p1937	12	143	1000
22200	C	p1938	13	143	1000
22200	C	p1939	14	143	1000
22200	C	p1940	15	143	1000
22200	C	p1941	16	143	1000
22200	C	p1942	17	143	1000
22200	C	p1943	18	143	1000
22200	C	p1944	19	143	1000
22200	C	p1945	20	143	1000
22200	C	p1946	21	143	1000
22200	C	p1947	22	143	1000
22200	C	p1948	23	143	1000
22200	C	p1949	24	143	1000
22200	C	p1950	25	143	1000
22500	C	p1951	0	143	1000
22500	C	p1952	1	143	1000
22500	C	p1953	2	143	1000
22500	C	p1954	3	143	1000
22500	C	p1955	4	143	1000
22500	C	p1956	5	143	1000
22500	C	p1957	6	143	1000
22500	C	p1958	7	143	1000
22500	C	p1959	8	143	1000
22500	C	p1960	9	143	1000
22500	C	p1961	10	143	1000
22500	C	p1962	11	143	1000
22500	C	p1963	12	143	1000
22500	C	p1964	13	143	1000
22500	C	p1965	14	143	1000
22500	C	p1966	15	143	1000
22500	C	p1967	16	143	1000
22500	C	p1968	17	143	1000
22500	C	p1969	18	143	1000
22500	C	p1970	19	143	1000
22500	C	p1971	20	143	1000
22500	C	p1972	21	143	1000
22500	C	p1973	22	143	1000
22500	C	p1974	23	143	1000
22500	C	p1975	24	143	1000
22500	C	p1976	25	143	1000
22800	C	p1977	0	143	1000
22800	C	p1978	1	143	1000
22800	C	p1979	2	143	1000
22800	C	p1980	3	143	1000
22800	C	p1981	4	143	1000
22800	C	p1982	5	143	1000
22800	C	p1983	6	143	1000
22800	C	p1984	7	143	1000
22800	C	p1985	8	143	1000
22800	C	p1986	9	143	1000
22800	C	p1987	10	143	1000
22800	C	p1988	11	143	1000
22800	C	p1989	12	143	1000
22800	C	p1990	13	143	1000
22800	C	p1991	14	143	1000
22800	C	p1992	15	143	1000
22800	C	p1993	16	143	1000
22800	C	p1994	17	143	1000
22800	C	p1995	18	143	1000
22800	C	p1996	19	143	1000
22800	C	p1997	20	143	1000
22800	C	p1998	21	143	1000
22800	C	p1999	22	143	1000
22800	C	p2000	23	143	1000
22800	C	p2001	24	143	1000
22800	C	p2002	25	143	1000
23100	C	p2003	0	143	1000
23100	C	p2004	1	143	1000
23100	C	p2005	2	143	1000
23100	C	p2006	3	143	1000
23100	C	p2007	4	143	1000
23100	C	p2008	5	143	1000
23100	C	p2009	6	143	1000
23100	C	p2010	7	143	1000
23100	C	p2011	8	143	1000
23100	C	p2012	9	143	1000
23100	C	p2013	10	143	1000
23100	C	p2014	11	143	1000
23100	C	p2015	12	143	1000
23100	C	p2016	13	143	1000
23100	C	p2017	14	143	1000
23100	C	p2018	15	143	1000
23100	C	p2019	16	143	1000
23100	C	p2020	17	143	1000
23100	C	p2021	18	143	1000
23100	C	p2022	19	143	1000
23100	C	p2023	20	143	1000
23100	C	p2024	21	143	1000
23100	C	p2025	22	143	1000
23100	C	p2026	23	143	1000
23100	C	p2027	24	143	1000
23100	C	p2028	25	143	1000
23400	C	p2029	0	143	1000
23400	C	p2030	1	143	1000
23400	C	p2031	2	143	1000
23400	C	p2032	3	143	1000
23400	C	p2033	4	143	1000
23400	C	p2034	5	143	1000
23400	C	p2035	6	143	1000
23400	C	p2036	7	143	1000
23400	C	p2037	8	143	1000
23400	C	p2038	9	143	1000
23400	C	p2039	10	143	1000
23400	C	p2040	11	143	1000
23400	C	p2041	12	143	1000
23400	C	p2042	13	143	1000
23400	C	p2043	14	143	1000
23400	C	p2044	15	143	1000
23400	C	p2045	16	143	1000
23400	C	p2046	17	143	1000
23400	C	p2047	18	143	1000
23400	C	p2048	19	143	1000
23400	C	p2049	20	143	1000
23400	C	p2050	21	143	1000
23400	C	p2051	22	143	1000
23400	C	p2052	23	143	1000
23400	C	p2053	24	143	1000
23400	C	p2054	25	143	1000
23700	C	p2055	0	143	1000
23700	C	p2056	1	143	1000
23700	C	p2057	2	143	1000
23700	C	p2058	3	143	1000
23700	C	p2059	4	143	1000
23700	C	p2060	5	143	1000
23700	C	p2061	6	143	1000
23700	C	p2062	7	143	1000
23700	C	p2063	8	143	1000
23700	C	p2064	9	143	1000
23700	C	p2065	10	143	1000
23700	C	p2066	11	143	1000
23700	C	p2067	12	143	1000
23700	C	p2068	13	143	1000
23700	C	p2069	14	143	1000
23700	C	p2070	15	143	1000
23700	C	p2071	16	143	1000
23700	C	p2072	17	143	1000
23700	C	p2073	18	143	1000
23700	C	p2074	19	143	1000
23700	C	p2075	20	143	1000
23700	C	p2076	21	143	1000
23700	C	p2077	22	143	1000
23700	C	p2078	23	143	1000
23700	C	p2079	24	143	1000
23700	C	p2080	25	143	1000
24000	C	p2081	0	143	1000
24000	C	p2082	1	143	1000
24000	C	p2083	2	143	1000
24000	C	p2084	3	143	1000
24000	C	p2085	4	143	1000
24000	C	p2086	5	143	1000
24000	C	p2087	6	143	1000
24000	C	p2088	7	143	1000
24000	C	p2089	8	143	1000
24000	C	p2090	9	143	1000
24000	C	p2091	10	143	1000
24000	C	p2092	11	143	1000
24000	C	p2093	12	143	1000
24000	C	p2094	13	143	1000
24000	C	p2095	14	143	1000
24000	C	p2096	15	143	1000
24000	C	p2097	16	143	1000
24000	C	p2098	17	143	1000
24000	C	p2099	18	143	1000
24000	C	p2100	19	143	1000
24000	C	p2101	20	143	1000
24000	C	p2102	21	143	1000
24000	C	p2103	22	143	1000
24000	C	p2104	23	143	1000
24000	C	p2105	24	143	1000
24000	C	p2106	25	143	1000
24300	C	p2107	0	143	1000
24300	C	p2108	1	143	1000
24300	C	p2109	2	143	1000
24300	C	p2110	3	143	1000
24300	C	p2111	4	143	1000
24300	C	p2112	5	143	1000
24300	C	p2113	6	143	1000
24300	C	p2114	7	143	1000
24300	C	p2115	8	143	1000
24300	C	p2116	9	143	1000
24300	C	p2117	10	143	1000
24300	C	p2118	11	143	1000
24300	C	p2119	12	143	1000
24300	C	p2120	13	143	1000
24300	C	p2121	14	143	1000
24300	C	p2122	15	143	1000
24300	C	p2123	16	143	1000
24300	C	p2124	17	143	1000
24300	C	p2125	18	143	1000
24300	C	p2126	19	143	1000
24300	C	p2127	20	143	1000
24300	C	p2128	21	143	1000
24300	C	p2129	22	143	1000
24300	C	p2130	23	143	1000
24300	C	p2131	24	143	1000
24300	C	p2132	25	143	1000
24600	C	p2133	0	143	1000
24600	C	p2134	1	143	1000
24600	C	p2135	2	143	1000
24600	C	p2136	3	143	1000
24600	C	p2137	4	143	1000
24600	C	p2138	5	143	1000
24600	C	p2139	6	143	1000
24600	C	p2140	7	143	1000
24600	C	p2141	8	143	1000
24600	C	p2142	9	143	1000
24600	C	p2143	10	143	1000
24600	C	p2144	11	143	1000
24600	C	p2145	12	143	1000
24600	C	p2146	13	143	1000
24600	C	p2147	14	143	1000
24600	C	p2148	15	143	1000
24600	C	p2149	16	143	1000
24600	C	p2150	17	143	1000
24600	C	p2151	18	143	1000
24600	C	p2152	19	143	1000
24600	C	p2153	20	143	1000
24600	C	p2154	21	143	1000
24600	C	p2155	22	143	1000
24600	C	p2156	23	143	1000
24600	C	p2157	24	143	1000
24600	C	p2158	25	143	1000
24900	C	p2159	0	143	1000
24900	C	p2160	1	143	1000
24900	C	p2161	2	143	1000
24900	C	p2162	3	143	1000
24900	C	p2163	4	143	1000
24900	C	p2164	5	143	1000
24900	C	p2165	6	143	1000
24900	C	p2166	7	143	1000
24900	C	p2167	8	143	1000
24900	C	p2168	9	143	1000
24900	C	p2169	10	143	1000
24900	C	p2170	11	143	1000
24900	C	p2171	12	143	1000
24900	C	p2172	13	143	1000
24900	C	p2173	14	143	1000
24900	C	p2174	15	143	1000
24900	C	p2175	16	143	1000
24900	C	p2176	17	143	1000
24900	C	p2177	18	143	1000
24900	C	p2178	19	143	1000
24900	C	p2179	20	143	1000
24900	C	p2180	21	143	1000
24900	C	p2181	22	143	1000
24900	C	p2182	23	143	1000
24900	C	p2183	24	143	1000
24900	C	p2184	25	143	1000
25200	C	p2185	0	143	1000
25200	C	p2186	1	143	1000
25200	C	p2187	2	143	1000
25200	C	p2188	3	143	1000
25200	C	p2189	4	143	1000
25200	C	p2190	5	143	1000
25200	C	p2191	6	143	1000
25200	C	p2192	7	143	1000
25200	C	p2193	8	143	1000
25200	C	p2194	9	143	1000
25200	C	p2195	10	143	1000
25200	C	p2196	11	143	1000
25200	C	p2197	12	143	1000
25200	C	p2198	13	143	1000
25200	C	p2199	14	143	1000
25200	C	p2200	15	143	1000
25200	C	p2201	16	143	1000
25200	C	p2202	17	143	1000
25200	C	p2203	18	143	1000
25200	C	p2204	19	143	1000
25200	C	p2205	20	143	1000
25200	C	p2206	21	143	1000
25200	C	p2207	22	143	1000
25200	C	p2208	23	143	1000
25200	C	p2209	24	143	1000
25200	C	p2210	25	143	1000
25500	C	p2211	0	143	1000
25500	C	p2212	1	143	1000
25500	C	p2213	2	143	1000
25500	C	p2214	3	143	1000
25500	C	p2215	4	143	1000
25500	C	p2216	5	143	1000
25500	C	p2217	6	143	1000
25500	C	p2218	7	143	1000
25500	C	p2219	8	143	1000
25500	C	p2220	9	143	1000
25500	C	p2221	10	143	1000
25500	C	p2222	11	143	1000
25500	C	p2223	12	143	1000
25500	C	p2224	13	143	1000
25500	C	p2225	14	143	1000
25500	C	p2226	15	143	1000
25500	C	p2227	16	143	1000
25500	C	p2228	17	143	1000
25500	C	p2229	18	143	1000
25500	C	p2230	19	143	1000
25500	C	p2231	20	143	1000
25500	C	p2232	21	143	1000
25500	C	p2233	22	143	1000
25500	C	p2234	23	143	1000
25500	C	p2235	24	143	1000
25500	C	p2236	25	143	1000
25800	C	p2237	0	143	1000
25800	C	p2238	1	143	1000
25800	C	p2239	2	143	1000
25800	C	p2240	3	143	1000
25800	C	p2241	4	143	1000
25800	C	p2242	5	143	1000
25800	C	p2243	6	143	1000
25800	C	p2244	7	143	1000
25800	C	p2245	8	143	1000
25800	C	p2246	9	143	1000
25800	C	p2247	10	143	1000
25800	C	p2248	11	143	1000
25800	C	p2249	12	143	1000
25800	C	p2250	13	143	1000
25800	C	p2251	14	143	1000
25800	C	p2252	15	143	1000
25800	C	p2253	16	143	1000
25800	C	p2254	17	143	1000
25800	C	p2255	18	143	1000
25800	C	p2256	19	143	1000
25800	C	p2257	20	143	1000
25800	C	p2258	21	143	1000
25800	C	p2259	22	143	1000
25800	C	p2260	23	143	1000
25800	C	p2261	24	143	1000
25800	C	p2262	25	143	1000
26100	C	p2263	0	143	1000
26100	C	p2264	1	143	1000
26100	C	p2265	2	143	1000
26100	C	p2266	3	143	1000
26100	C	p2267	4	143	1000
26100	C	p2268	5	143	1000
26100	C	p2269	6	143	1000
26100	C	p2270	7	143	1000
26100	C	p2271	8	143	1000
26100	C	p2272	9	143	1000
26100	C	p2273	10	143	1000
26100	C	p2274	11	143	1000
26100	C	p2275	12	143	1000
26100	C	p2276	13	143	1000
26100	C	p2277	14	143	1000
26100	C	p2278	15	143	1000
26100	C	p2279	16	143	1000
26100	C	p2280	17	143	1000
26100	C	p2281	18	143	1000
26100	C	p2282	19	143	1000
26100	C	p2283	20	143	1000
26100	C	p2284	21	143	1000
26100	C	p2285	22	143	1000
26100	C	p2286	23	143	1000
26100	C	p2287	24	143	1000
26100	C	p2288	25	143	1000
26400	C	p2289	0	143	1000
26400	C	p2290	1	143	1000
26400	C	p2291	2	143	1000
26400	C	p2292	3	143	1000
26400	C	p2293	4	143	1000
26400	C	p2294	5	143	1000
26400	C	p2295	6	143	1000
26400	C	p2296	7	143	1000
26400	C	p2297	8	143	1000
26400	C	p2298	9	143	1000
26400	C	p2299	10	143	1000
26400	C	p2300	11	143	1000
26400	C	p2301	12	143	1000
26400	C	p2302	13	143	1000
26400	C	p2303	14	143	1000
26400	C	p2304	15	143	1000
26400	C	p2305	16	143	1000
26400	C	p2306	17	143	1000
26400	C	p2307	18	143	1000
26400	C	p2308	19	143	1000
26400	C	p2309	20	143	1000
26400	C	p2310	21	143	1000
26400	C	p2311	22	143	1000
26400	C	p2312	23	143	1000
26400	C	p2313	24	143	1000
26400	C	p2314	25	143	1000
26700	C	p2315	0	143	1000
26700	C	p2316	1	143	1000
26700	C	p2317	2	143	1000
26700	C	p2318	3	143	1000
26700	C	p2319	4	143	1000
26700	C	p2320	5	143	1000
26700	C	p2321	6	143	1000
26700	C	p2322	7	143	1000
26700	C	p2323	8	143	1000
26700	C	p2324	9	143	1000
26700	C	p2325	10	143	1000
26700	C	p2326	11	143	1000
26700	C	p2327	12	143	1000
26700	C	p2328	13	143	1000
26700	C	p2329	14	143	1000
26700	C	p2330	15	143	1000
26700	C	p2331	16	143	1000
26700	C	p2332	17	143	1000
26700	C	p2333	18	143	1000
26700	C	p2334	19	143	1000
26700	C	p2335	20	143	1000
26700	C	p2336	21	143	1000
26700	C	p2337	22	143	1000
26700	C	p2338	23	143	1000
26700	C	p2339	24	143	1000
26700	C	p2340	25	143	1000
27000	C	p2341	0	143	1000
27000	C	p2342	1	143	1000
27000	C	p2343	2	143	1000
27000	C	p2344	3	143	1000
27000	C	p2345	4	143	1000
27000	C	p2346	5	143	1000
27000	C	p2347	6	143	1000
27000	C	p2348	7	143	1000
27000	C	p2349	8	143	1000
27000	C	p2350	9	143	1000
27000	C	p2351	10	143	1000
27000	C	p2352	11	143	1000
27000	C	p2353	12	143	1000
27000	C	p2354	13	143	1000
27000	C	p2355	14	143	1000
27000	C	p2356	15	143	1000
27000	C	p2357	16	143	1000
27000	C	p2358	17	143	1000
27000	C	p2359	18	143	1000
27000	C	p2360	19	143	1000
27000	C	p2361	20	143	1000
27000	C	p2362	21	143	1000
27000	C	p2363	22	143	1000
27000	C	p2364	23	143	1000
27000	C	p2365	24	143	1000
27000	C	p2366	25	143	1000
27300	C	p2367	0	143	1000
27300	C	p2368	1	143	1000
27300	C	p2369	2	143	1000
27300	C	p2370	3	143	1000
27300	C	p2371	4	143	1000
27300	C	p2372	5	143	1000
27300	C	p2373	6	143	1000
27300	C	p2374	7	143	1000
27300	C	p2375	8	143	1000
27300	C	p2376	9	143	1000
27300	C	p2377	10	143	1000
27300	C	p2378	11	143	1000
27300	C	p2379	12	143	1000
27300	C	p2380	13	143	1000
27300	C	p2381	14	143	1000
27300	C	p2382	15	143	1000
27300	C	p2383	16	143	1000
27300	C	p2384	17	143	1000
27300	C	p2385	18	143	1000
27300	C	p2386	19	143	1000
27300	C	p2387	20	143	1000
27300	C	p2388	21	143	1000
27300	C	p2389	22	143	1000
27300	C	p2390	23	143	1000
27300	C	p2391	24	143	1000
27300	C	p2392	25	143	1000
27600	C	p2393	0	143	1000
27600	C	p2394	1	143	1000
27600	C	p2395	2	143	1000
27600	C	p2396	3	143	1000
27600	C	p2397	4	143	1000
27600	C	p2398	5	143	1000
27600	C	p2399	6	143	1000
27600	C	p2400	7	143	1000
27600	C	p2401	8	143	1000
27600	C	p2402	9	143	1000
27600	C	p2403	10	143	1000
27600	C	p2404	11	143	1000
27600	C	p2405	12	143	1000
27600	C	p2406	13	143	1000
27600	C	p2407	14	143	1000
27600	C	p2408	15	143	1000
27600	C	p2409	16	143	1000
27600	C	p2410	17	143	1000
27600	C	p2411	18	143	1000
27600	C	p2412	19	143	1000
27600	C	p2413	20	143	1000
27600	C	p2414	21	143	1000
27600	C	p2415	22	143	1000
27600	C	p2416	23	143	1000
27600	C	p2417	24	143	1000
27600	C	p2418	25	143	1000
27900	C	p2419	0	143	1000
27900	C	p2420	1	143	1000
27900	C	p2421	2	143	1000
27900	C	p2422	3	143	1000
27900	C	p2423	4	143	1000
27900	C	p2424	5	143	1000
27900	C	p2425	6	143	1000
27900	C	p2426	7	143	1000
27900	C	p2427	8	143	1000
27900	C	p2428	9	143	1000
27900	C	p2429	10	143	1000
27900	C	p2430	11	143	1000
27900	C	p2431	12	143	1000
27900	C	p2432	13	143	1000
27900	C	p2433	14	143	1000
27900	C	p2434	15	143	1000
27900	C	p2435	16	143	1000
27900	C	p2436	17	143	1000
27900	C	p2437	18	143	1000
27900	C	p2438	19	143	1000
27900	C	p2439	20	143	1000
27900	C	p2440	21	143	1000
27900	C	p2441	22	143	1000
27900	C	p2442	23	143	1000
27900	C	p2443	24	143	1000
27900	C	p2444	25	143	1000
28200	C	p2445	0	143	1000
28200	C	p2446	1	143	1000
28200	C	p2447	2	143	1000
28200	C	p2448	3	143	1000
28200	C	p2449	4	143	1000
28200	C	p2450	5	143	1000
28200	C	p2451	6	143	1000
28200	C	p2452	7	143	1000
28200	C	p2453	8	143	1000
28200	C	p2454	9	143	1000
28200	C	p2455	10	143	1000
28200	C	p2456	11	143	1000
28200	C	p2457	12	143	1000
28200	C	p2458	13	143	1000
28200	C	p2459	14	143	1000
28200	C	p2460	15	143	1000
28200	C	p2461	16	143	1000
28200	C	p2462	17	143	1000
28200	C	p2463	18	143	1000
28200	C	p2464	19	143	1000
28200	C	p2465	20	143	1000
28200	C	p2466	21	143	1000
28200	C	p2467	22	143	1000
28200	C	p2468	23	143	1000
28200	C	p2469	24	143	1000
28200	C	p2470	25	143	1000
28500	C	p2471	0	143	1000
28500	C	p2472	1	143	1000
28500	C	p2473	2	143	1000
28500	C	p2474	3	143	1000
28500	C	p2475	4	143	1000
28500	C	p2476	5	143	1000
28500	C	p2477	6	143	1000
28500	C	p2478	7	143	1000
28500	C	p2479	8	143	1000
28500	C	p2480	9	143	1000
28500	C	p2481	10	143	1000
28500	C	p2482	11	143	1000
28500	C	p2483	12	143	1000
28500	C	p2484	13	143	1000
28500	C	p2485	14	143	1000
28500	C	p2486	15	143	1000
28500	C	p2487	16	143	1000
28500	C	p2488	17	143	1000
28500	C	p2489	18	143	1000
28500	C	p2490	19	143	1000
28500	C	p2491	20	143	1000
28500	C	p2492	21	143	1000
28500	C	p2493	22	143	1000
28500	C	p2494	23	143	1000
28500	C	p2495	24	143	1000
28500	C	p2496	25	143	1000
28800	C	p2497	0	143	1000
28800	C	p2498	1	143	1000
28800	C	p2499	2	143	1000
28800	C	p2500	3	143	1000
28800	C	p2501	4	143	1000
28800	C	p2502	5	143	1000
28800	C	p2503	6	143	1000
28800	C	p2504	7	143	1000
28800	C	p2505	8	143	1000
28800	C	p2506	9	143	1000
28800	C	p2507	10	143	1000
28800	C	p2508	11	143	1000
28800	C	p2509	12	143	1000
28800	C	p2510	13	143	1000
28800	C	p2511	14	143	1000
28800	C	p2512	15	143	1000
28800	C	p2513	16	143	1000
28800	C	p2514	17	143	1000
28800	C	p2515	18	143	1000
28800	C	p2516	19	143	1000
28800	C	p2517	20	143	1000
28800	C	p2518	21	143	1000
28800	C	p2519	22	143	1000
28800	C	p2520	23	143	1000
28800	C	p2521	24	143	1000
28800	C	p2522	25	143	1000
29100	C	p2523	0	143	1000
29100	C	p2524	1	143	1000
29100	C	p2525	2	143	1000
29100	C	p2526	3	143	1000
29100	C	p2527	4	143	1000
29100	C	p2528	5	143	1000
29100	C	p2529	6	143	1000
29100	C	p2530	7	143	1000
29100	C	p2531	8	143	1000
29100	C	p2532	9	143	1000
29100	C	p2533	10	143	1000
29100	C	p2534	11	143	1000
29100	C	p2535	12	143	1000
29100	C	p2536	13	143	1000
29100	C	p2537	14	143	1000
29100	C	p2538	15	143	1000
29100	C	p2539	16	143	1000
29100	C	p2540	17	143	1000
29100	C	p2541	18	143	1000
29100	C	p2542	19	143	1000
29100	C	p2543	20	143	1000
29100	C	p2544	21	143	1000
29100	C	p2545	22	143	1000
29100	C	p2546	23	143	1000
29100	C	p2547	24	143	1000
29100	C	p2548	25	143	1000
29400	C	p2549	0	143	1000
29400	C	p2550	1	143	1000
29400	C	p2551	2	143	1000
29400	C	p2552	3	143	1000
29400	C	p2553	4	143	1000
29400	C	p2554	5	143	1000
29400	C	p2555	6	143	1000
29400	C	p2556	7	143	1000
29400	C	p2557	8	143	1000
29400	C	p2558	9	143	1000
29400	C	p2559	10	143	1000
29400	C	p2560	11	143	1000
29400	C	p2561	12	143	1000
29400	C	p2562	13	143	1000
29400	C	p2563	14	143	1000
29400	C	p2564	15	143	1000
29400	C	p2565	16	143	1000
29400	C	p2566	17	143	1000
29400	C	p2567	18	143	1000
29400	C	p2568	19	143	1000
29400	C	p2569	20	143	1000
29400	C	p2570	21	143	1000
29400	C	p2571	22	143	1000
29400	C	p2572	23	143	1000
29400	C	p2573	24	143	1000
29400	C	p2574	25	143	1000
29700	C	p2575	0	143	1000
29700	C	p2576	1	143	1000
29700	C	p2577	2	143	1000
29700	C	p2578	3	143	1000
29700	C	p2579	4	143	1000
29700	C	p2580	5	143	1000
29700	C	p2581	6	143	1000
29700	C	p2582	7	143	1000
29700	C	p2583	8	143	1000
29700	C	p2584	9	143	1000
29700	C	p2585	10	143	1000
29700	C	p2586	11	143	1000
29700	C	p2587	12	143	1000
29700	C	p2588	13	143	1000
29700	C	p2589	14	143	1000
29700	C	p2590	15	143	1000
29700	C	p2591	16	143	1000
29700	C	p2592	17	143	1000
29700	C	p2593	18	143	1000
29700	C	p2594	19	143	1000
29700	C	p2595	20	143	1000
29700	C	p2596	21	143	1000
29700	C	p2597	22	143	1000
29700	C	p2598	23	143	1000
29700	C	p2599	24	143	1000
29700	C	p2600	25	143	1000
30000	C	p2601	0	143	1000
30000	C	p2602	1	143	1000
30000	C	p2603	2	143	1000
30000	C	p2604	3	143	1000
30000	C	p2605	4	143	1000
30000	C	p2606	5	143	1000
30000	C	p2607	6	143	1000
30000	C	p2608	7	143	1000
30000	C	p2609	8	143	1000
30000	C	p2610	9	143	1000
30000	C	p2611	10	143	1000
30000	C	p2612	11	143	1000
30000	C	p2613	12	143	1000
30000	C	p2614	13	143	1000
30000	C	p2615	14	143	1000
30000	C	p2616	15	143	1000
30000	C	p2617	16	143	1000
30000	C	p2618	17	143	1000
30000	C	p2619	18	143	1000
30000	C	p2620	19	143	1000
30000	C	p2621	20	143	1000
30000	C	p2622	21	143	1000
30000	C	p2623	22	143	1000
30000	C	p2624	23	143	1000
30000	C	p2625	24	143	1000
30000	C	p2626	25	143	1000
30300	C	p2627	0	143	1000
30300	C	p2628	1	143	1000
30300	C	p2629	2	143	1000
30300	C	p2630	3	143	1000
30300	C	p2631	4	143	1000
30300	C	p2632	5	143	1000
30300	C	p2633	6	143	1000
30300	C	p2634	7	143	1000
30300	C	p2635	8	143	1000
30300	C	p2636	9	143	1000
30300	C	p2637	10	143	1000
30300	C	p2638	11	143	1000
30300	C	p2639	12	143	1000
30300	C	p2640	13	143	1000
30300	C	p2641	14	143	1000
30300	C	p2642	15	143	1000
30300	C	p2643	16	143	1000
30300	C	p2644	17	143	1000
30300	C	p2645	18	143	1000
30300	C	p2646	19	143	1000
30300	C	p2647	20	143	1000
30300	C	p2648	21	143	1000
30300	C	p2649	22	143	1000
30300	C	p2650	23	143	1000
30300	C	p2651	24	143	1000
30300	C	p2652	25	143	1000
30600	C	p2653	0	143	1000
30600	C	p2654	1	143	1000
30600	C	p2655	2	143	1000
30600	C	p2656	3	143	1000
30600	C	p2657	4	143	1000
30600	C	p2658	5	143	1000
30600	C	p2659	6	143	1000
30600	C	p2660	7	143	1000
30600	C	p2661	8	143	1000
30600	C	p2662	9	143	1000
30600	C	p2663	10	143	1000
30600	C	p2664	11	143	1000
30600	C	p2665	12	143	1000
30600	C	p2666	13	143	1000
30600	C	p2667	14	143	1000
30600	C	p2668	15	143	1000
30600	C	p2669	16	143	1000
30600	C	p2670	17	143	1000
30600	C	p2671	18	143	1000
30600	C	p2672	19	143	1000
30600	C	p2673	20	143	1000
30600	C	p2674	21	143	1000
30600	C	p2675	22	143	1000
30600	C	p2676	23	143	1000
30600	C	p2677	24	143	1000
30600	C	p2678	25	143	1000
30900	C	p2679	0	143	1000
30900	C	p2680	1	143	1000
30900	C	p2681	2	143	1000
30900	C	p2682	3	143	1000
30900	C	p2683	4	143	1000
30900	C	p2684	5	143	1000
30900	C	p2685	6	143	1000
30900	C	p2686	7	143	1000
30900	C	p2687	8	143	1000
30900	C	p2688	9	143	1000
30900	C	p2689	10	143	1000
30900	C	p2690	11	143	1000
30900	C	p2691	12	143	1000
30900	C	p2692	13	143	1000
30900	C	p2693	14	143	1000
